130062461	26877707410	40.826533	-74.135875	2010-10-09 21:28:39	I'm hiding behind a metal pole charging my ? pretending I'm going to buy a coloring book. (@ Michaels) http://4sq.com/cYO9WX	65b4760a2b411e11
16088890	26877712026	40.719524	-74.00901	2010-10-09 21:28:44	should go here during resturant week.... (@ Nobu Next Door) http://4sq.com/cUtlGQ	ea890431d513261c
15758715	26877711622	40.679173	-74.010955	2010-10-09 21:28:44	Oh man (@ Brooklyn Ice House) http://4sq.com/8bsJKJ	e118b12d5194473b
22097148	26877720200	40.752199	-73.993735	2010-10-09 21:28:53	The Social Network (@ AMC Loews 34th Street 14 w/ 5 others) http://4sq.com/4m3j6y	6b167ad1cc823706
38845016	26877744351	40.788434	-74.133199	2010-10-09 21:29:17	RATS RULE THIS PLACE !!! (@ North arlington eagle company) http://4sq.com/9Z4Zzl	a40210251b0f4e37
107432652	26877755663	40.744769	-73.993462	2010-10-09 21:29:29	I'm at IdeaWork Studios Inc (138 West 25th Street, Floor 10, 6th Avenue, New York). http://4sq.com/93aMdf	96e365c8c4de172c
13848812	26877756457	40.663989	-73.839669	2010-10-09 21:29:30	I'm at Waldbaum's (15601 Crossbay Blvd, Howard Beach). http://4sq.com/bNkXBD	a1a290a6c6e15cf6
83472046	26877785627	40.7244	-73.9788	2010-10-09 21:30:00	I'm at Porch Bar (115 Avenue C, btw 7th & 8th, New York) w/ 3 others. http://4sq.com/6hUUrj	07ae092f1592ddb0
5174191	26877795032	40.733401	-73.991491	2010-10-09 21:30:08	I'm at Mexicana Mama Centro (47 East 12th Street, Broadway & University, New York). http://4sq.com/7zqBNq	4b8f49aa95ab8781
29606815	26877824329	40.740986	-74.007611	2010-10-09 21:30:36	I'm at NYC Wine & Food Festival (Meatpacking District, Various Locations, New York) w/ 50 others. http://4sq.com/9kTF1t	4df2418b8f83662b
184694402	26877832456	40.713714	-73.972639	2010-10-09 21:30:45	I feel let down mta, u raise prices yet make it so u can only take one line out of williamsburg today? Wtf? http://4sq.com/4BvoGG	086752cb03de1d5d
32451282	26877833609	40.743213	-73.999671	2010-10-09 21:30:46	"Here we go again..." (@ Lasagna Ristorante) http://4sq.com/9KcxsD	2e949a40426608af
22532360	26877877204	40.709129	-74.007519	2010-10-09 21:31:30	I'm at John St Pace Housing (55 John St, New York). http://4sq.com/6nbGUS	deda06b6a23898c4
60408373	26877921911	40.801303	-73.954403	2010-10-09 21:32:17	Finally got all my furniture in my new apartment (@ 200 W 113th St Apartments) http://4sq.com/a2K4MQ	8163b7a457af8963
16088890	26877925995	40.760683	-73.98998	2010-10-09 21:32:21	i wish i knew this was here.. passed by it so many times.. and never knew... (@ Becco w/ 2 others) http://4sq.com/5JLFyA	6ef544964d06c843
17972512	26877926342	40.795401	-74.1975	2010-10-09 21:32:21	I just became the mayor of Video Game World on @foursquare! http://4sq.com/97u3CP	7b1c5ff54905907e
17972512	26877926341	40.795401	-74.1975	2010-10-09 21:32:21	I'm at Video Game World (58 Broad St., Bloomfield). http://4sq.com/97u3CP	7b1c5ff54905907e
29538094	26877932652	40.7317	-74.0033	2010-10-09 21:32:28	I'm at John's of Bleecker (278 Bleecker St, Jones St, New York). http://4sq.com/2OOG8V	53b776923ee52e85
18820234	26877934534	40.707124	-74.01073	2010-10-09 21:32:30	I'm at Financial District (Wall St., New York). http://4sq.com/bh56WY	deda06b6a23898c4
4997601	26877942045	40.7366	-74.029	2010-10-09 21:32:38	@kkaspar is here in #Hoboken (@ Oddfellows Restaurant) http://4sq.com/8imXz8	10dd37ea7a57131a
27093998	26877950246	40.717665	-73.948974	2010-10-09 21:32:46	I'm at Loreley Restaurant (64 Frost St, btw Lorimer & Meeker Ave, Brooklyn) w/ 6 others. http://4sq.com/bM95tW	1617f7ab81fec8e2
67823824	26877952154	40.60685	-74.044676	2010-10-09 21:32:48	Hey si (@ Verrazano-Narrows Bridge) http://4sq.com/3HnkIc	3e4dc51c1dc24df2
23945534	26877952960	40.827041	-73.931833	2010-10-09 21:32:49	I'm at Billys Sports Bar (Mott Haven). http://4sq.com/d0f4Hv	bba947a7088c1fc8
102202457	26877983177	40.83411	-73.944982	2010-10-09 21:33:21	I'm at MTA Subway 1 train 157th Street Station (157th St & Broadway, New York). http://4sq.com/a0YHvV	c819f0aaf54855e6
15802491	26877993427	40.703969	-73.994207	2010-10-09 21:33:31	I'm at Brooklyn Bridge (East River, New York) w/ 21 others. http://4sq.com/7VchkR	9b263ea5995cfe11
27492188	26877996279	40.7317	-74.0033	2010-10-09 21:33:34	I'm at John's of Bleecker w/ @keepitscottie. http://4sq.com/2OOG8V	53b776923ee52e85
183065847	26877999519	40.742274	-73.987899	2010-10-09 21:33:38	I'm at Madison Square Park (23rd St to 26th St, btw 5th & Madison, New York) w/ 21 others. http://4sq.com/2BySq	cbadf33c47f35f2b
15675105	26878009727	40.828363	-73.92518	2010-10-09 21:33:48	Pregame show (@ Dugout) http://4sq.com/cbVZCQ	81bd32f486274ad4
663053	26878021527	40.759318	-73.985066	2010-10-09 21:34:01	I'm at Times Square (Broadway and 7th Ave, New York) w/ 10 others. http://4sq.com/9COBlR	c2d63d9396b1d307
15215339	26878037649	40.727754	-73.992854	2010-10-09 21:34:18	At food and wine mixology event (@ Astor Center) http://4sq.com/bJ1wyf	a7fd51eca9688833
27967704	26878079418	40.73402	-73.988869	2010-10-09 21:34:54	I'm at Chipotle Mexican Grill (117 East 14th st, Irving Pl, New York) w/ 2 others. http://4sq.com/aor40S	d540bdcdbc86ce45
40011967	26878083848	40.724291	-73.754078	2010-10-09 21:34:58	I just ousted @kaijumakesmoney as the mayor of Mobil on @foursquare! http://4sq.com/cALdMw	074957338aadc8ae
81493535	26878083882	40.8913	-74.14067	2010-10-09 21:34:58	Just got home from work, I am now cooking some rice to go with the beef stew that I left cooking this morning :o). What are you up to?	65b4760a2b411e11
17471849	26878094298	40.73594	-73.993649	2010-10-09 21:35:08	Mazel tov Allison & Ethan Krug (@ 80 Fifth Avenue - Penthouse) http://4sq.com/aDa13H	fc23c2a234d6b85a
801535	26878118735	40.7223	-73.9884	2010-10-09 21:35:34	I'm at The Sixth Ward (191 Orchard St, btw Houston & Stanton, New York) w/ 6 others. http://4sq.com/4C1QQg	4d9e8fa09e50472d
22094100	26878120776	40.760082	-73.980088	2010-10-09 21:35:36	I'm at Radio City Music Hall (1260 6th Ave, at 50th St, New York) w/ 3 others. http://4sq.com/3Uh3qt	b36c6de74c66b6b1
18892583	26878122022	40.756656	-73.990704	2010-10-09 21:35:37	I'm at Port Authority Bus Terminal (8th Avenue, 42nd Street, New York). http://4sq.com/chK8hl	ae14a9c7b02996c8
20783349	26878127619	40.760957	-73.975449	2010-10-09 21:35:43	Slimeeeeee. (@ Diesel) http://4sq.com/6vVxCG	057f16d275099e33
2886371	26878135009	40.749167	-73.985184	2010-10-09 21:35:51	I'm at 7 W New York (7 w 34th st, 5th Ave, New York). http://4sq.com/apHYYN	546fead36c508059
17781002	26878136008	40.7289	-73.9896	2010-10-09 21:35:52	getting drankles with some south afrikaans and waiting on @blueberrybike (@ McSorley's Old Ale House w/ 2 others) http://4sq.com/2DRpWq	a46620537d890c32
12336762	26878140302	40.739389	-73.994967	2010-10-09 21:35:56	Popovers and bellinis became a bloody Mary at Cafeteria, a walk along the High Line, and deviled eggs at Spotted Pig. Yum.	df97fed4c17f1450
4150501	26878142354	40.760284	-73.98583	2010-10-09 21:35:58	Kelsey grammar is across the street. Ok..yay? I dunno. Not really exciting for me.	c2d63d9396b1d307
36119928	26878149387	40.736694	-73.997368	2010-10-09 21:36:05	Girl, just hear me out first   http://twitpic.com/2w4pwr	53b776923ee52e85
27942186	26878171175	40.79604	-73.92344	2010-10-09 21:36:27	I'm at Randalls Island Golf Center (1 Randalls Is, Triborough Plz, New York) w/ 2 others. http://4sq.com/cUqnSY	285c4740cd786391
18018123	26878187844	40.757903	-73.984074	2010-10-09 21:36:44	I'm in Chinquapin Parish at the moment (@ Cas Marino) http://4sq.com/biPj5x	c2d63d9396b1d307
21933475	26878195471	40.731447	-73.952487	2010-10-09 21:36:52	Empty bar until dude in a polish soccer jersey walks in and starts pumping faux house music on jukebox while I'm trying to watch #rangers	aa739369825159ef
24013920	26878224605	40.742475	-73.980491	2010-10-09 21:37:22	Woooah !! (@ Tonic East) http://4sq.com/WMlfw	2c9112074bb32d30
16642039	26878232234	40.726	-73.9865	2010-10-09 21:37:30	Wine tasting! Free! (@ Tinto Fino) http://4sq.com/8X3Ae0	4d5e4efdc8926ebf
2886371	26878239217	40.748634	-73.985906	2010-10-09 21:37:37	Opening now. (@ Shecky's Girls Night Out) http://4sq.com/aLCIq5	7ac49e1f869bb9a1
18650963	26878290663	40.726808	-73.983311	2010-10-09 21:38:30	@girlandthecity day drunk	ed3e2e6a9a4d6f88
83926356	26878295968	40.736	-73.9936	2010-10-09 21:38:36	????? (@ Pita Joe) http://4sq.com/5o8S1C	9bf41783dc709b16
46077760	26878321392	40.735447	-73.996079	2010-10-09 21:39:02	Etching room closes at 5 on Saturdays. Great.	9bf41783dc709b16
34131045	26878344430	40.829625	-73.926466	2010-10-09 21:39:25	I'm here and I'm ready to see the Yanks sweep the Twins in the ALDS! (@ Yankee Stadium w/ 11 others) http://4sq.com/36LPXR	8ddacaaac2e2815e
26915214	26878355097	40.64313	-74.104297	2010-10-09 21:39:37	I just wanna have a beautiful nap!!	1bc3dde331e18742
21093138	26878370991	40.724628	-74.001654	2010-10-09 21:39:53	I'm at Sunglass Hut (157 Spring Street, New York). http://4sq.com/9h3Lto	4c5dbba5e52c130f
49518326	26878379713	40.75701	-74.001932	2010-10-09 21:40:02	I'm at Rockstar Games @ New York Comic Con (655 West 34th Street, at 11th Avenue, New York) w/ 40 others. http://4sq.com/8YCyL9	b2af36ba44275c20
29915240	26878380067	40.736548	-74.165511	2010-10-09 21:40:02	I'm at Don Pepe Restaurant (844 McCarter Highway, Newark). http://4sq.com/a714Aj	ab0a3d0236f78643
15981370	26878401373	40.68049	-73.975283	2010-10-09 21:40:23	I'm at BKLYN Larder (228 Flatbush Ave, btw Bergen St and 6th Ave, Brooklyn). http://4sq.com/3d4gCt	e07fede99dc26ba0
19103982	26878404084	40.813949	-74.109508	2010-10-09 21:40:26	I'm at 7-Eleven (750 Rutherford Ave, Orient Way, Lyndhurst). http://4sq.com/b4QWfZ	25d1ef4322ba8e3c
42571265	26878417926	40.760585	-73.983417	2010-10-09 21:40:40	I'm at Wicked Lottery Line. http://4sq.com/akfv7v	c2d63d9396b1d307
52194177	26878426280	40.712134	-74.01103	2010-10-09 21:40:48	I'm at World trade center (New york). http://4sq.com/baTHE1	deda06b6a23898c4
6537822	26878444906	40.687415	-73.969225	2010-10-09 21:41:07	I'm at Brooklyn Flea Market (176 Lafayette Ave, btw Clermont & Vanderbilt Ave, Brooklyn) w/ 23 others. http://4sq.com/3KLQGc	1049a6856f3705e5
96633510	26878460528	40.691201	-74.016058	2010-10-09 21:41:23	We made it (@ Governor's Island Ferry w/ 2 others) http://4sq.com/cKzWJq	695b88c07fda3e49
818155	26878474909	40.729873	-73.983092	2010-10-09 21:41:38	Chris is brewing beer in his kitchen  @ Whitecap Brewing Co. http://instagr.am/p/cRY/	ed3e2e6a9a4d6f88
19048595	26878478586	40.740722	-74.042981	2010-10-09 21:41:42	I'm at 2nd St Light Rail Station (2nd St, at Marshall St, Hoboken). http://4sq.com/dsjqep	b046074b1030a44d
20341709	26878484371	40.730836	-73.997641	2010-10-09 21:41:48	I'm at Washington Square Park (Waverly Pl to W 4th St, btw MacDougal & University, New York) w/ 20 others. http://4sq.com/2TeXzS	9bf41783dc709b16
57102938	26878498807	40.761756	-73.968244	2010-10-09 21:42:03	With my girl... Katie!!! (@ H&M - Lexington) http://4sq.com/6PJuBf	3c7ee42ab9574cf8
18391204	26878501571	40.660626	-74.171551	2010-10-09 21:42:05	I just ousted David H. as the mayor of Juicy Couture on @foursquare! http://4sq.com/bJnkxP	b74cebcb62a1a686
18391204	26878501667	40.660626	-74.171551	2010-10-09 21:42:05	I'm at Juicy Couture. http://4sq.com/bJnkxP	b74cebcb62a1a686
17952439	26878511531	40.805135	-73.939179	2010-10-09 21:42:15	Heading to Rye for a going away party for my uncle before he heads off to London for a year. You better believe the #Yankee game will be on.	5b1742283f5a7ab3
20119203	26878517815	40.770655	-73.970269	2010-10-09 21:42:22	Queueing up for LENNONNYC docu screening at Rumsey in Central Park. Capacity is 5000 and I think I am the 4999th in the queue.	066b0790aa09b9fa
55554848	26878523197	40.795654	-73.969769	2010-10-09 21:42:27	Come watch the game at my apt. My dad has been cursing in a south african accent. RT @zarazuck: aw, crap (said in a midwestern accent).	689e779512bce28e
18621974	26878530612	40.726226	-73.852758	2010-10-09 21:42:35	I'm at Starbucks (101-02 Queens Blvd, at 67th Rd, Forest Hills). http://4sq.com/8IKKFR	fb282f2386e2646a
12057862	26878556070	40.704196	-73.990474	2010-10-09 21:43:02	Amazing picnic date with my favorite Emily @emilyjoynoon (@ Brooklyn Bridge Park w/ 9 others) http://4sq.com/7ztRAX	579b3b708118a5c3
175755511	26878575162	40.60253	-73.994743	2010-10-09 21:43:21	Grr (@ CVS 86st Street) http://4sq.com/9w12VO	f119a8f08fdec05b
32478458	26878578220	40.917335	-74.075661	2010-10-09 21:43:24	I'm at Garden State Plaza (One Garden State Plz, Route 17, Paramus) w/ 24 others. http://4sq.com/6CR5df	4b6a1f748c5219fa
57102938	26878583578	40.762309	-73.967686	2010-10-09 21:43:30	Wow... They renovated lots of spaces here.. Burberry... So irresistable but...... (@ Bloomingdale's 59th Street w/ 14 others)	7446c01ade525d2c
2507851	26878610974	40.838131	-74.180737	2010-10-09 21:43:58	How can you pass up a happy ending sundae made with whoopie pie ice cream?	dc4ad595a56393ac
17738785	26878617448	40.780541	-73.966827	2010-10-09 21:44:05	Amazing fall day in #NYC — at Central Park http://gowal.la/c/2EmKU?137	fea0044cf4b34bb5
7833672	26878649470	40.756766	-73.985732	2010-10-09 21:44:37	I'm at Toys 'R' Us (1514 Broadway, btw 44th & 45th St, New York) w/ 2 others. http://4sq.com/2MwLdE	14ad9c68905b56c4
13941812	26878652002	40.838468	-74.099298	2010-10-09 21:44:40	Young visionary	df14cd4d61b8e457
777781	26878670353	40.75844	-73.970443	2010-10-09 21:44:59	I still call it Houston's. Can't fool me! (@ Hillstone) http://4sq.com/6jDyxY	17153ea18b77d0da
173244502	26878671868	40.719626	-73.996905	2010-10-09 21:45:00	I'm at Da Nico Ristorante (164 Mulberry Street, Broome Street, New York). http://4sq.com/7rtZgl	b2c924f9f1e4995d
23979449	26878737371	40.591794	-73.902528	2010-10-09 21:46:06	Burnham! (@ Aviator Sports and Event Center) http://4sq.com/cDrLp3	49bd3277663b0bcf
36119928	26878774669	40.740902	-74.007485	2010-10-09 21:46:44	@djneilarmstrong hit me when you're back and I'll put you on.	4df2418b8f83662b
782238	26878778288	40.719748	-73.957819	2010-10-09 21:46:48	@patrickbjohnson is there a gap logo generator out there? Lol that is funny	aa739369825159ef
22094100	26878795863	40.759781	-73.980493	2010-10-09 21:47:05	I'm at Nine West-Rockefeller Center (1258 Avenue Of The Americas, New York). http://4sq.com/azhp2e	d6d5349bbece607d
5330812	26878816425	40.770492	-73.981994	2010-10-09 21:47:25	I'm at Best Buy (1880 Broadway, at West 62nd Street, New York). http://4sq.com/4GGixC	d01e289b5c060f60
17466522	26878828217	40.744093	-73.996456	2010-10-09 21:47:37	Shiner Blond, please. (@ RUB (Righteous Urban Barbeque) w/ 2 others) http://4sq.com/5EHg6Z	28ef3f28c2e66448
148193827	26878839697	40.748329	-73.984857	2010-10-09 21:47:49	I'm at Shecky's Event (34th (5th & 6th), New York). http://4sq.com/9VLiTo	7ac49e1f869bb9a1
65228475	26878862352	40.768783	-73.983148	2010-10-09 21:48:12	I'm at Whole Foods (10 Columbus Circle, 58th & 60th St, New York) w/ 3 others. http://4sq.com/3q572T	9eaf835547aaf0e1
50771293	26878872145	40.7256	-73.996825	2010-10-09 21:48:21	I'm at Crate & Barrel (611 Broadway, @ West Houston Street, New York). http://4sq.com/5EZORE	19f050d89d65a615
193793804	26878876596	40.838785	-73.939231	2010-10-09 21:48:26	I'm at One Audubon Avenue (One Audubon Avenue, New York). http://4sq.com/9FWys1	f640759eb19c055f
72520083	26878883147	40.898636	-73.771671	2010-10-09 21:48:33	I'm at Surf Club. http://4sq.com/aQe60j	00cc248468a9784e
144236552	26878898172	40.751454	-73.983684	2010-10-09 21:48:48	I'm at The Austrailian NYC Cal Bar. http://4sq.com/cdRGkD	cbadf33c47f35f2b
32454048	26878916035	40.76028	-73.989135	2010-10-09 21:49:07	I'm at Brazil Brazil Churrascaria (330 W 46th St, 8th Ave, New York). http://4sq.com/cUFqrp	527a0ecdafa9deb2
161481179	26878920588	40.762146	-73.965969	2010-10-09 21:49:11	I'm at Dylan's Candy Bar (1011 3rd Ave, at 60th St, New York) w/ 7 others. http://4sq.com/8zCVTh	7939845d5f862128
21730092	26878921261	40.7186	-73.957	2010-10-09 21:49:12	I'm at El Beit (158 Bedford Avenue, at N. 8th St., Brooklyn) w/ 2 others. http://4sq.com/5TEQbd	aa739369825159ef
37020951	26878930628	40.734474	-74.004707	2010-10-09 21:49:22	New favorite sweater. #theresadeeronit #imfromalabama (@ Gant Rugger Store) http://4sq.com/d8J0Qf	4bc287c56041d21f
37185410	26878933053	40.741177	-74.007382	2010-10-09 21:49:24	I'm at The Standard Grill (848 Washington St, at 13th, New York) w/ 2 others. http://4sq.com/4xmMCQ	4df2418b8f83662b
18714319	26878936905	40.829625	-73.926466	2010-10-09 21:49:28	October Baseball! Mission 28!! (@ Yankee Stadium w/ 13 others) http://4sq.com/36LPXR	8ddacaaac2e2815e
20764165	26878937477	40.724811	-73.992832	2010-10-09 21:49:29	I'm at Slainte (304 Bowery, at 1st, New York). http://4sq.com/FeFr5	5652ef1c071238a0
15497390	26878958070	40.72908	-73.984197	2010-10-09 21:49:50	I'm at Momofuku Noodle Bar w/ @jen_ny10021. http://4sq.com/1TrOIi	a5c209aada15f577
1110551	26878961698	40.6435	-74.0763	2010-10-09 21:49:54	Tapas time (@ Beso) http://4sq.com/86yeIJ	7bc62f513b6eb88c
21277838	26878991157	40.745589	-73.977902	2010-10-09 21:50:23	The Big House = Our House bitches!!!!!!! #MSU 31 - #UM 10 #GoGreen #SPARTANS #GoState	3f74f28c987b4f03
17466522	26878993892	40.744443	-73.996452	2010-10-09 21:50:25	Just saw The Social Network. Really enjoyed it. Now I need a new idea.....	96e365c8c4de172c
21042860	26879008206	40.77774	-73.813257	2010-10-09 21:50:40	I'm at Casa Of Teenie. http://4sq.com/9QDIBT	b1221b980576dea3
114487684	26879015556	40.827587	-73.925231	2010-10-09 21:50:48	I'm at Yankee Tavern (72 E 161st St, Gerard Avenue, Bronx) w/ 3 others. http://4sq.com/7pnFiv	c7e3b9241fc1eb3a
10575092	26879025711	40.713609	-73.941363	2010-10-09 21:50:58	Watching the MacGruber movie and already laughing at the title credits. I have high hopes afterall.	63c38412c65e1ec1
19740624	26879026844	40.75688	-73.986225	2010-10-09 21:50:59	Going to broadway show! — at Times Square http://gowal.la/c/2EmUN?137	c2d63d9396b1d307
155860547	26879048472	40.78845	-73.948873	2010-10-09 21:51:21	Checking this place out. So far it's pricey. $9 for a burger and fries. (@ Joy Burger Bar) http://4sq.com/7Sx0iq	5b1742283f5a7ab3
19740624	26879066126	40.762195	-73.984637	2010-10-09 21:51:39	Waiting on a Wicked lottery. — at Gershwin Theatre http://gowal.la/c/2EmVN?137	7413582bce86f4a9
30518646	26879068812	40.740299	-74.007897	2010-10-09 21:51:42	I'm at The Standard Biergarten (848 Washington St, at Little W 12th, New York) w/ 13 others. http://4sq.com/bhupWu	4df2418b8f83662b
50771293	26879092415	40.725697	-73.998428	2010-10-09 21:52:06	Yeah I really want that $55,000 chair. (@ Moss) http://4sq.com/72FUlq	7e7fae241479f6d5
20025220	26879104716	40.7289	-73.987	2010-10-09 21:52:19	I'm at Veselka (144  2nd Ave, at 9th, New York) w/ 4 others. http://4sq.com/abWZg	34f18d522940797f
15389118	26879108470	40.737504	-74.001323	2010-10-09 21:52:23	I'm at Frying Pan (205 12th Ave, Pier 66 @ 26th St., New York) w/ 14 others. http://4sq.com/9hlDAH	53b776923ee52e85
67823824	26879112400	40.524956	-74.246635	2010-10-09 21:52:27	I'm at Outerbridge Crossing (Outerbridge Crossing, NY/NJ Hwy 440, Staten Island). http://4sq.com/cwKjWQ	6813a7d84bf141d5
164345467	26879117141	40.779185	-73.963534	2010-10-09 21:52:32	I'm at Metropolitan Museum of Art (1000 5th Ave, at 82nd St, New York) w/ 27 others. http://4sq.com/1NAZtr	2b4f958eabb3afc8
16642039	26879118805	40.726316	-73.984337	2010-10-09 21:52:33	I'm at Butter Lane (123 E 7th St, btw 1st &  A, New York) w/ 3 others. http://4sq.com/1FlBnj	73bef91ba40b7ce0
37185410	26879126837	40.740299	-74.007897	2010-10-09 21:52:42	I'm at The Standard Biergarten (848 Washington St, at Little W 12th, New York) w/ 14 others. http://4sq.com/bhupWu	4df2418b8f83662b
21750221	26879139624	40.740882	-74.005464	2010-10-09 21:52:55	Escaped the reception. Myt go back. (@ The Diner) http://4sq.com/aJU70k	a8dcfda0b50d67d3
9836742	26879159205	40.779199	-73.95491	2010-10-09 21:53:15	I'm at Shake Shack (154 E 86th St, Btw Lexington & 3rd Ave, New York) w/ 5 others. http://4sq.com/covAmR	637d48ec7b78395f
32979769	26879166360	40.750541	-73.993478	2010-10-09 21:53:23	Incredible day. Home until tomorrow. (@ New York Penn Station w/ 22 others) http://4sq.com/1GoinW	96e365c8c4de172c
6498902	26879169646	40.757294	-74.000746	2010-10-09 21:53:26	And I got stomped	b2af36ba44275c20
770781	26879174599	40.704436	-74.010124	2010-10-09 21:53:31	FiDi (Financial District) is super nice 9 yrs post-9/11. Could live here. (@ Ulysses Folk House w/ 8 others) http://4sq.com/2rUbqZ	
17024004	26879174579	40.7406	-73.9957	2010-10-09 21:53:31	Meeting DeShawn at the Vintage Clothing Show (@ Metropolitan Pavilion) http://4sq.com/18Sz7g	c124cf50cf88c9fe
18380089	26879244471	40.772343	-73.982281	2010-10-09 21:54:44	The C train lives up to it's reputation as worst subway line. 10 A trains passed per 1 C train.	d01e289b5c060f60
18439538	26879251274	40.753279	-74.026157	2010-10-09 21:54:51	I'm at Baja Mexican (104 14th Street, Hoboken). http://4sq.com/8KkmBs	9a476efda1f91bea
32938328	26879254860	40.7482	-73.7195	2010-10-09 21:54:54	Doin it up with at the Smith/Holland wedding! (@ Queens County Farm Museum w/ @calexandersmith) http://4sq.com/d0YFGR	bc113c8ee770c65e
36119928	26879261123	40.740921	-74.007592	2010-10-09 21:55:01	Jackasses of Food starring @eddiehuang & Guy Fieri http://twitpic.com/2w4vv4	4df2418b8f83662b
16088890	26879288700	40.752922	-73.996364	2010-10-09 21:55:28	ALWAYS closed when i get there... even on a friday.. at 2 pm.. (@ B&H Photo, Video and Pro Audio) http://4sq.com/6d7k98	d4e1c3eba789d2b5
44178237	26879306591	40.605089	-74.031605	2010-10-09 21:55:46	@BryanPower negative.	27485069891a7938
11120082	26879309816	40.770592	-73.986496	2010-10-09 21:55:49	Feet hurting from walking all day at comic con. Chillin at hospital for a bit.	d01e289b5c060f60
26051159	26879326793	40.724052	-74.006421	2010-10-09 21:56:06	Crazy view from our hotel room. Also, what? http://yfrog.com/4ycmtej http://yfrog.com/02d3zj	a825251e7c560c1e
23945534	26879374818	40.827587	-73.925231	2010-10-09 21:56:55	I'm at Yankee Tavern (72 E 161st St, Gerard Avenue, Bronx) w/ 4 others. http://4sq.com/7pnFiv	c7e3b9241fc1eb3a
98518808	26879376619	40.749923	-73.971999	2010-10-09 21:56:57	Aggie Alumni club! Gig 'Em!! (@ Calico Jack's Cantina w/ 5 others) http://4sq.com/6tyn7J	9dbac66ae6f95afd
18380089	26879376405	40.775764	-73.980206	2010-10-09 21:56:57	I'm at Magnolia Bakery (200 Columbus Ave., at W 69th St., New York) w/ 4 others. http://4sq.com/6RW7W9	8e69750a41945a0b
14345719	26879386582	40.680111	-73.977652	2010-10-09 21:57:07	Dinner before BAM. This place looks yummy! (@ Miriam) http://4sq.com/6hcpMe	e6c92dc2320d2114
20075845	26879393818	40.770123	-73.838884	2010-10-09 21:57:14	I'm at Promise Ministries (130-30 31st Avenue, Flushing). http://4sq.com/9lhQ3e	3850d4dd264afd56
1666871	26879403975	40.748021	-74.011542	2010-10-09 21:57:25	Headed to SoHo for Lombardi's Pizza with @vidiot_ and @czelticgirl and unknown others. Whee!	96e365c8c4de172c
8991632	26879412479	40.724121	-73.99239	2010-10-09 21:57:33	Smells spicy - scoob on the cashier line (@ Whole Foods Market w/ 5 others) http://4sq.com/1dxEO8	dbf84be6d7ccee61
22226360	26879432195	40.722933	-73.994193	2010-10-09 21:57:53	Getting more Latinized (@ Café Habana w/ 3 others) http://4sq.com/PC4TJ	a7f595c077297dea
7229052	26879452130	40.761785	-73.987449	2010-10-09 21:58:14	I'm at The Gray-Longs (308 W. 49th Street, 8th Avenue, New York). http://4sq.com/cuyFct	527a0ecdafa9deb2
21331007	26879455038	40.724811	-73.992832	2010-10-09 21:58:17	I'm at Slainte (304 Bowery, at 1st, New York). http://4sq.com/FeFr5	5652ef1c071238a0
14594312	26879488851	40.773879	-73.872371	2010-10-09 21:58:52	I'm at LGA - Central Terminal (LaGuardia Airport, Central Terminal, East Elmhurst). http://4sq.com/5RHUPO	a6982a3a400687f5
20372817	26879505848	40.793074	-73.966946	2010-10-09 21:59:09	#LegendOfTheSeeker	689e779512bce28e
20372817	26879541324	40.793074	-73.966946	2010-10-09 21:59:47	@rubiax3 you could learn a thing or two from her. Punk ass.	689e779512bce28e
24565398	26879541592	40.736527	-73.99056	2010-10-09 21:59:47	I'm at Union Square Greenmarket (1 Union Square West, Btw 15th St & 17th St, New York) w/ 57 others. http://4sq.com/3bk3Kx	7d2e573c31d2d250
80196534	26879546717	40.768703	-73.975718	2010-10-09 21:59:53	I'm at LennonNyc (69th and Central Park, New York). http://4sq.com/bEORUB	066b0790aa09b9fa
27967704	26879552004	40.733999	-73.988914	2010-10-09 21:59:58	I'm at Trader Joe's Wine Shop (138 E. 14th St., Irving Pl., New York) w/ 2 others. http://4sq.com/2fraIy	09aa1be3469bc75f
48263	26879561022	40.741056	-73.995197	2010-10-09 22:00:05	@charlesbirnbaum I like the term @Holger style	96e365c8c4de172c
23086995	26879562310	40.827026	-73.939228	2010-10-09 22:00:06	The mac and cheese is to die for! (@ Charles' Country Pan Fried Chicken) http://4sq.com/5Mtd5c	f6601ec9657611d5
20654918	26879566350	40.72197	-73.962923	2010-10-09 22:00:09	Oh yesss http://twitpic.com/2w4x09	aa739369825159ef
138415950	26879577200	40.737171	-73.979949	2010-10-09 22:00:19	Boo state. #goblue! (@ The New Amsterdam) http://4sq.com/4vY6yr	657a8f76a22dbb52
105853272	26879591535	40.736527	-73.99056	2010-10-09 22:00:32	Volunteering w/ City Harvest ^_^ (@ Union Square Greenmarket w/ 58 others) http://4sq.com/3bk3Kx	7d2e573c31d2d250
26790606	26879647864	40.758147	-73.975341	2010-10-09 22:01:26	I'm at The New York Palace (455 Madison Ave, bw 50th & 51st, New York). http://4sq.com/6oM0To	
22543666	26879648151	40.635295	-74.013341	2010-10-09 22:01:27	I'm at Bay Ridge Christian Center (6234 7th Ave, 64th street, Brooklyn). http://4sq.com/bj5emH	d712fe09f8f3f507
34080536	26879678015	40.758034	-73.999711	2010-10-09 22:01:56	This Square Enix line is nuts. Guess I'll wait for their next panel. #nycc	b2af36ba44275c20
